date,E,M
2019-05-23,117.5476098103143,117.51656165868958
2019-05-24,117.58185484077502,117.64491901426071
2019-05-27,117.98977477339132,117.88039712810995
2019-05-28,118.23007027032818,118.05577382557155
2019-05-29,118.26451412132876,118.10393082150546
2019-05-30,118.29896800682285,118.01389058778311
2019-05-31,118.33343192973376,118.23844418956486
2019-06-03,118.36790589298572,118.17074603391436
2019-06-04,118.40238989950373,118.04506412078571
2019-06-05,118.49171057393897,118.29026585653416
2019-06-06,118.52623064835389,118.32708136498681
2019-06-07,118.5607607794684,118.3523271146808
2019-06-10,118.38663085971892,118.38663085971892
2019-06-11,118.42112032136325,118.42112032136325
2019-06-13,118.45561983078875,118.45561983078875
2019-06-14,118.49012939092269,118.49012939092269
2019-06-17,118.5246490046931,118.49792159206481
2019-06-18,118.5591786750289,118.45252173303327
2019-06-19,118.59371840485989,118.4394061958015
2019-06-20,118.62826819711664,118.54235252607612
2019-06-21,118.66282805473067,118.49939479609546
2019-06-24,118.69739798063426,118.55266792569812
2019-06-25,118.73197797776068,118.61090140000506
2019-06-26,118.7665680490439,118.5552894976665
2019-06-27,118.80116819741883,118.35603704243401
2019-06-28,118.8357784258212,118.4777564090004
2019-07-01,118.87039873718767,118.27016573619446
2019-07-02,118.90502913445566,118.44070551293085
2019-07-03,118.93966962056348,118.5547437001561
2019-07-04,118.97432019845033,118.70253364136092
2019-07-05,119.00898087105622,118.72909861091988
2019-07-08,118.8641456749285,118.8641456749285
2019-07-09,118.89877425049795,118.89877425049795
2019-07-10,118.93341291437655,118.93341291437655
2019-07-11,118.96806166950327,118.96806166950327
2019-07-12,119.00272051881804,119.00272051881804
2019-07-15,119.03738946526154,119.02317122283299
2019-07-16,119.0720685117754,119.13128368267786
2019-07-17,119.10675766130201,119.19661679316592
2019-07-18,119.21407726236623,119.21407726236623
2019-07-19,119.24880778316358,119.24880778316358
2019-07-22,119.28354842196967,119.28354842196967
2019-07-23,119.31829918173217,119.31829918173217
2019-07-24,119.35306006539959,119.35306006539959
2019-07-25,119.38783107592134,119.38783107592134
2019-07-26,119.42261221624764,119.42261221624764
2019-07-29,119.45740348932961,119.45740348932961
2019-07-30,119.49220489811925,119.49220489811925
2019-07-31,119.5270164455693,119.5270164455693
2019-08-01,119.56183813463355,119.56183813463355
2019-08-02,119.59666996826647,119.57721120659122
2019-08-05,119.63151194942348,119.6004095218885
2019-08-06,119.66636408106088,119.64455085158139
2019-08-07,119.70122636613578,119.6190319860818
2019-08-08,119.73609880760617,119.67670245941012
2019-08-09,119.77098140843091,119.74042746875423
2019-08-12,119.80587417156971,119.74918525683043
2019-08-13,119.84077709998313,119.68848030162604
2019-08-14,119.87569019663265,119.8059677044141
2019-08-15,119.91061346448052,119.73084951877348
2019-08-16,119.94554690648994,119.78903767711678
2019-08-19,119.98049052562494,119.79473484787817
2019-08-20,120.01544432485039,119.78954193690105
2019-08-21,120.05040830713209,119.83468389407862
2019-08-22,120.08538247543659,119.89678581435489
2019-08-23,120.12036683273145,119.9581742191827
2019-08-26,120.15536138198497,119.9941024790115
2019-08-27,120.19036612616637,120.10276639775246
2019-08-28,120.18468437241293,120.18468437241293
2019-08-29,120.21969765923251,120.21969765923251
2019-08-30,120.25472114643878,120.25472114643878
2019-09-02,120.2897548370034,120.2897548370034
2019-09-03,120.3247987338989,120.31664198546582
2019-09-04,120.3598528400987,120.31592911052
2019-09-05,120.39491715857707,120.32718774328947
2019-09-06,120.42999169230909,120.33489226698187
2019-09-09,120.4650764442708,120.33919694231129
2019-09-10,120.50017141743909,120.3754997317924
2019-09-11,120.53527661479164,120.42295190047479
2019-09-12,120.5703920393071,120.4722890369624
2019-09-13,120.60551769396488,120.57438095087134
2019-09-16,120.64065358174538,120.64215716953765
2019-09-17,120.6757997056298,120.64275708805945
2019-09-18,120.71095606860017,120.64998421484366
2019-09-19,120.74612267363946,120.70621965273025
2019-09-20,120.8616007083264,120.81582010403754
2019-09-23,120.89641503344099,120.89641503344099
2019-09-24,120.93163566805953,120.93163566805953
2019-09-25,120.96686656347119,120.96686656347119
2019-09-26,121.00210772266523,121.00210772266523
2019-09-27,121.0373591486318,121.0373591486318
2019-09-30,121.07262084436186,121.07262084436186
2019-10-01,121.10789281284738,121.10789281284738
2019-10-02,121.14317505708104,121.14317505708104
2019-10-03,121.17846758005646,121.17846758005646
2019-10-04,121.21377038476818,121.21377038476818
2019-10-07,121.24908347421153,121.24908347421153
2019-10-08,121.28440685138281,121.28440685138281
2019-10-09,121.31974051927907,121.31974051927907
2019-10-10,121.35508448089831,121.35508448089831
2019-10-11,121.39043873923941,121.39043873923941
2019-10-14,121.42580329730207,121.42580329730207
2019-10-15,121.46117815808695,121.46117815808695
2019-10-16,121.49656332459548,121.49656332459548
2019-10-17,121.53195879983005,121.53195879983005
2019-10-18,121.56736458679389,121.56736458679389
2019-10-21,121.6027806884911,121.6027806884911
2019-10-22,121.63820710792665,121.63820710792665
2019-10-23,121.6736438481064,121.6736438481064
2019-10-24,121.70909091203707,121.70909091203707
2019-10-25,121.7445483027263,121.7445483027263
2019-10-28,121.78001602318257,121.78001602318257
2019-10-29,121.81549407641522,121.81549407641522
2019-10-30,121.8509824654345,121.8509824654345
2019-10-31,121.88648119325151,121.88648119325151
2019-11-01,121.92199026287827,121.92199026287827
2019-11-05,121.95750967732764,121.95750967732764
2019-11-06,121.99303943961337,121.99303943961337
2019-11-07,122.02857955275005,122.02857955275005
2019-11-08,122.06413001975321,122.06413001975321
2019-11-11,122.09969084363925,122.09969084363925
2019-11-12,122.13526202742538,122.13526202742538
2019-11-13,122.17084357412979,122.17084357412979
2019-11-14,122.2064354867715,122.2064354867715
2019-11-15,122.24203776837037,122.24203776837037
2019-11-18,122.27765042194717,122.27765042194717
2019-11-19,122.31327345052362,122.31327345052362
2019-11-20,122.34890685712222,122.34890685712222
2019-11-21,122.38455064476639,122.38455064476639
2019-11-22,122.42020481648042,122.42020481648042
2019-11-25,122.45586937528954,122.45586937528954
2019-11-26,122.49154432421976,122.49154432421976
2019-11-27,122.52722966629801,122.52722966629801
2019-11-28,122.56292540455216,122.56292540455216
2019-11-29,122.59863154201092,122.59863154201092
2019-12-02,122.63434808170385,122.63434808170385
2019-12-03,122.67007502666142,122.67007502666142
2019-12-04,122.70581237991502,122.70581237991502
2019-12-05,122.74156014449686,122.74156014449686
2019-12-06,122.7773183234401,122.7773183234401
2019-12-09,122.8130869197787,122.8130869197787
2019-12-10,122.84886593654755,122.84886593654755
2019-12-11,122.88465537678246,122.88465537678246
2019-12-12,122.92045524352007,122.92045524352007
2019-12-13,122.95626553979791,122.95626553979791
2019-12-16,122.99208626865445,122.99208626865445
2019-12-17,123.02791743312895,123.02791743312895
2019-12-18,123.06375903626163,123.06375903626163
2019-12-19,123.09961108109357,123.09961108109357
2019-12-20,123.13547357066676,123.13547357066676
2019-12-23,123.17134650802404,123.17134650802404
2019-12-24,123.20722989620916,123.20722989620916
2019-12-25,123.24312373826673,123.24312373826673
2019-12-26,123.27902803724228,123.27902803724228
2019-12-27,123.31494279618222,123.31494279618222
2019-12-30,123.35086801813382,123.35086801813382
