date,E,M
2018-09-14,111.14306888391447,110.75192157108222
2018-09-17,111.26105932777416,111.02991717092907
2018-09-18,111.65555181987334,110.76541122818008
2018-09-19,111.56308628623873,110.91925649463045
2018-09-20,111.59558785130099,110.90422859763483
2018-09-21,111.30496229870234,110.88630410410232
2018-09-24,111.33738866475521,110.90561527978215
2018-09-25,111.39019471117004,110.97869831819791
2018-09-26,111.34948128191058,110.86726317257977
2018-09-27,111.31537177148147,110.95150752507956
2018-09-28,111.65748174691151,110.95693600562217
2018-10-01,111.69001081211124,110.88524392714787
2018-10-02,111.72254935397177,110.90205716352568
2018-10-03,111.75509737525395,110.91277472412334
2018-10-04,111.96623382286953,111.22923645411288
2018-10-05,111.99885283651022,111.04834215291481
2018-10-08,112.13074744668774,111.13294982246889
2018-10-09,112.16341438792193,110.53002646115256
2018-10-10,112.19609084598427,110.74126576860394
2018-10-11,112.22877682364724,111.12723033679065
2018-10-12,112.26147232368419,111.02617282332044
2018-10-15,112.29417734886924,110.8854367169186
2018-10-16,112.32689190197738,110.68010642039322
2018-10-17,112.35961598578434,110.64978161243727
2018-10-18,112.3923496030667,110.94772808347611
2018-10-19,112.12906159558335,111.02558098565862
2018-10-22,112.1617280456802,111.08904222061854
2018-10-23,112.02889310630391,111.12522312328467
2018-10-24,112.06153037441253,111.2819557784838
2018-10-25,112.09417715070462,111.29434515817863
2018-10-26,112.1268334379502,111.3514852214191
2018-10-29,112.15949923892005,111.38934597607775
2018-10-30,112.19217455638585,111.5928713614781
2018-10-31,112.22485939311997,111.41265453113375
2018-11-01,112.2575537518957,111.40065322789177
2018-11-02,112.03754644284659,111.59385268128331
2018-11-06,111.87211073364615,111.65139472631303
2018-11-07,111.90470232649915,111.50690716748679
2018-11-08,111.93730341422906,111.40418490448367
2018-11-09,111.96991399960207,111.37102499396539
2018-11-12,112.0025340853851,111.47677833354398
2018-11-13,112.03516367434587,111.65680016940031
2018-11-14,112.31007890560034,111.62957605810874
2018-11-15,112.34279809129346,111.94236855340999
2018-11-16,112.37552680903505,111.74001348498582
2018-11-19,112.40826506160205,111.70624231098255
2018-11-20,112.4410128517722,111.80829230401784
2018-11-21,112.78738884906045,111.45970430651252
2018-11-22,112.82024708899365,111.50621277823475
2018-11-23,112.85311490148581,111.655297094408
2018-11-26,112.88599228932576,111.62965867114141
2018-11-27,112.91887925530298,111.54272215785355
2018-11-28,112.95177580220792,111.5273943093674
2018-11-29,112.67169477887613,111.78983851020347
2018-11-30,112.70451931376874,111.6743169325184
2018-12-03,112.7373534114011,112.03526846754596
2018-12-04,112.76924256616742,111.98967779734701
2018-12-05,112.80209551956173,112.09613792685009
2018-12-06,112.83495804397491,112.12112525953725
2018-12-07,112.83430803572428,112.01312728341037
2018-12-10,112.86717994457835,112.15988248770599
2018-12-11,112.90006142997355,112.03585656346696
2018-12-12,112.9329524946998,112.06737274421465
2018-12-13,112.96585314154784,111.95894757584541
2018-12-14,112.99876337330922,112.04958175596174
2018-12-17,113.0316831927763,112.015997162546
2018-12-18,113.06461260274227,112.0807131595493
2018-12-19,113.2316899957568,112.05521121860373
2018-12-20,113.26467767350948,111.95488915809243
2018-12-21,113.49455936309143,112.05317023545179
2018-12-24,113.5276236223204,112.12894487452125
2018-12-25,113.56069751412775,112.20430271124835
2018-12-26,113.59378104131974,112.1886627347575
2018-12-27,113.62687420670343,112.18082951360131
2018-12-28,113.67390489752884,112.31594497720964
2018-12-29,113.70702140531736,112.45720071404392
2019-01-03,113.44284412146781,112.42204411960343
2019-01-04,113.47589331454593,112.45936567796596
2019-01-08,113.66617455904164,112.66194239906842
2019-01-09,113.69928881475818,112.59055124391939
2019-01-10,113.73241271761854,112.64801437552813
2019-01-11,113.76554627043319,112.67506901495376
2019-01-14,113.79868947601346,112.77822717778695
2019-01-15,113.83184233717145,112.81883168420515
2019-01-16,113.02116154340722,112.85523185657888
2019-01-17,113.05408788811134,112.90847697845835
2019-01-18,113.08702382521534,112.85678859209169
2019-01-21,113.11996935751375,112.88386206939508
2019-01-22,113.15292448780195,112.85203734710764
2019-01-23,113.18588921887608,112.71768394532688
2019-01-24,113.21886355353315,112.81776686020355
2019-01-25,113.25184749457097,112.73694505456982
2019-01-28,113.28484104478812,112.88768361892494
2019-01-29,113.3178442069841,112.97101029155986
2019-01-30,113.3508569839591,113.08984124169831
2019-01-31,113.70922201809174,113.17255513588172
2019-02-01,113.80078246012721,113.07268250705584
2019-02-04,113.83393593103222,113.08591358764976
2019-02-05,113.86709906050558,112.95481791188297
2019-02-06,113.90027185136108,113.13076039031358
2019-02-07,113.93345430641338,113.39515488797196
2019-02-08,113.82398986508308,113.41740762439203
2019-02-11,113.85715009697873,113.28247624897683
2019-02-12,114.04752034632104,113.22768402826867
2019-02-13,114.08074569913369,113.12847516698433
2019-02-14,114.09481008404815,113.33603662275584
2019-02-15,114.1280492137339,113.32261539249147
2019-02-18,114.16129802694292,113.28974906152605
2019-02-19,113.76465329181497,113.44442016989582
2019-02-20,113.79779623724463,113.48162102562259
2019-02-21,113.83094883817625,113.45736349851525
2019-02-22,113.64853384467699,113.50809039480718
2019-02-25,113.68164296114142,113.61025729343973
2019-02-26,113.70197310776217,113.7110285019961
2019-02-27,113.735097792635,113.69997394463911
2019-02-28,113.76823212768994,113.69367351237008
2019-03-01,113.80137611573836,113.72968493304968
2019-03-04,113.8345297595925,113.71939407641327
2019-03-05,113.86769306206536,113.69076909198269
2019-03-06,113.90086602597071,113.74757801850403
2019-03-07,113.93404865412333,113.76195336760364
2019-03-11,113.85886433778302,113.78173564368649
2019-03-12,113.89203472962478,113.8841726850636
2019-03-13,113.92521478496444,113.95876769755101
2019-03-14,113.95840450661723,113.98956367362072
2019-03-15,114.23216744287937,114.21622829705399
2019-03-18,114.26544658875046,114.29919937293613
2019-03-19,114.29873542980265,114.75812616335588
2019-03-20,114.33203396886042,114.82737485909065
2019-03-21,114.36534220874906,114.73972516400214
2019-03-22,114.39866015229475,114.88040717490624
2019-03-25,114.43198780232441,114.8599526472133
2019-03-26,114.46532516166583,114.9318893024167
2019-03-27,114.49867223314763,114.94302287894591
2019-03-28,114.6882409021253,114.97814606474871
2019-03-29,114.72165291543222,115.05122734100085
2019-04-01,114.75507466262839,114.96085839552245
2019-04-02,114.78850614654954,115.07613897100525
2019-04-03,114.82194737003229,115.01371172965379
2019-04-04,114.85539833591405,114.97738385074565
2019-04-05,114.88885904703305,115.03758032813073
2019-04-08,114.92232950622837,115.31176001956023
2019-04-09,115.66049661057494,115.73818753397676
2019-04-10,115.99834315918697,115.88875162925954
2019-04-11,116.03213684330605,115.86796593535871
2019-04-12,116.06594037250612,115.85397765370624
2019-04-15,116.28627750787255,115.92422286916967
2019-04-16,116.32015507562444,116.01381033797539
2019-04-17,116.35404251289508,115.91901461058089
2019-04-18,116.38793982255974,115.94386431648424
2019-04-19,116.42184700749458,116.08511847354835
2019-04-22,116.51314634709459,116.02620933286997
2019-04-23,116.54709000832402,115.88470011672553
2019-04-24,116.58104355832715,115.90583407612817
2019-04-25,116.62306671307495,116.12693316010295
2019-04-26,116.65704239729735,116.2453371394764
2019-04-29,116.69102797962266,116.21649482715534
2019-04-30,116.72502346293453,116.17765920686281
2019-05-02,116.75902885011737,116.1622020531326
2019-05-03,116.79304414405647,116.21902401116574
2019-05-06,116.86128436059539,116.42276479587424
2019-05-07,117.0742025511559,116.6643615782576
2019-05-08,117.17023764272552,116.5393485905584
2019-05-10,117.16854325884952,116.64805178129238
2019-05-13,117.2026778562217,116.75975009737245
2019-05-14,117.23682239799282,116.89204772518265
2019-05-15,117.54033743341648,116.85881823831278
2019-05-16,117.42529871753176,116.74254524866073
2019-05-17,117.45950811522118,116.8371637863583
2019-05-20,117.66668070732115,116.86391831126066
2019-05-21,117.7009604265901,116.79013576040109
2019-05-22,117.73525013253622,116.80474306003036
2019-05-23,117.85350515363031,117.0081500478697
2019-05-24,117.88783930028289,117.1483925897228
2019-05-27,118.26015180293977,117.41452908422495
2019-05-28,118.29460441756389,117.49592046622574
