date,E,M
2019-05-29,111.23289689855842,106.20476225364202
2019-05-30,111.25063776285839,105.82580956807558
2019-05-31,111.35279859721061,106.0838833004629
2019-06-03,111.19284350348246,105.66786421950263
2019-06-04,111.23106372917304,105.72250058954702
2019-06-05,111.50613581727171,105.90265444314753
2019-06-06,111.46938528663702,105.74817266595397
2019-06-07,111.31167365852981,105.92283709561161
2019-06-10,111.34410197979659,105.69340812141064
2019-06-11,111.4431801470062,105.74106965577084
2019-06-13,111.44368125294464,105.83492483295562
2019-06-14,111.70741396006822,105.51594154534294
2019-06-17,111.13508685869618,104.93135631289383
2019-06-18,110.75418441334487,105.17454942174872
2019-06-19,111.13840775302845,105.70538518114604
2019-06-20,111.0945965942621,105.48243354429596
2019-06-21,110.89669370474806,104.82978822016428
2019-06-24,110.92900113030983,104.42726985758465
2019-06-25,110.9613179679624,104.3522724916079
2019-06-26,110.99364422044772,104.59314833165537
2019-06-27,111.02597989050865,104.25666518395091
2019-06-28,110.80625735596952,104.29716992770753
2019-07-01,110.83845858262768,103.73690191633105
2019-07-02,111.03573171149915,104.14904968145123
2019-07-03,111.48811176189332,103.81298600771278
2019-07-04,111.52059148470057,103.50336768040025
2019-07-05,110.12190010365423,103.58597678263205
2019-07-08,109.80291439528231,103.92079331874383
2019-07-09,109.01416978031178,103.9011233463544
2019-07-10,109.24973131386453,103.42892907432977
2019-07-11,109.26056271969489,103.3634220634009
2019-07-12,109.29239349281343,103.5788244035947
2019-07-15,109.33305135732857,103.70764136882174
2019-07-16,109.36490324849113,103.86150008766845
2019-07-17,109.39676441903404,104.08227396057077
2019-07-18,109.42863487166068,104.00392463838324
2019-07-19,109.48492377880217,103.76678131960155
2019-07-22,109.78292102586882,103.67410629822251
2019-07-23,109.82231554153097,103.61905526823313
2019-07-24,109.91904396848179,103.90681391342778
2019-07-25,109.8182556689116,103.69275209078675
2019-07-26,109.16754558119491,104.18205173845338
2019-07-29,108.99812278703789,103.75292288994754
2019-07-30,109.02987710378692,103.75453644223559
2019-07-31,109.12996765506237,103.62317329417505
2019-08-01,109.1617603820481,103.54782101463393
2019-08-02,109.19356237117799,103.70099801351617
2019-08-05,108.97140644419169,103.76621128312836
2019-08-06,108.515493856424,104.32814974017508
2019-08-07,108.40663734450038,104.53549106928354
2019-08-08,108.4382193443726,104.1965629117064
2019-08-09,107.81970011654744,104.36708262882482
2019-08-12,107.85111112456974,104.2831753485614
2019-08-13,107.426659093085,104.56893780394479
2019-08-14,107.582069227612,105.07269453821729
2019-08-15,107.61969230218787,105.28346729967173
2019-08-16,108.05595446965731,105.3347447663854
2019-08-19,108.0874343054298,106.04869965328967
2019-08-20,108.18040432310943,105.77886301080575
2019-08-21,108.21192041473628,105.74749153607672
2019-08-22,108.31803626988516,106.33768194847877
2019-08-23,108.34959245769274,106.53343687160331
2019-08-26,108.39457567284416,105.90662097578469
2019-08-27,108.47979153474701,105.9746262633676
2019-08-28,108.79476377123142,106.15478897454385
2019-08-29,108.94502176591648,105.9446087482759
2019-08-30,109.04489887391655,105.94296474368669
2019-09-02,109.4314849583559,105.94037463958537
2019-09-03,109.63255551902637,105.22060208164325
2019-09-04,109.66449466444408,105.12165947397037
2019-09-05,109.70016556293805,105.65105852416733
2019-09-06,109.56512410740474,105.64603814550117
2019-09-09,109.71953308662015,105.65677871677111
2019-09-10,109.75149757112776,105.70684183525981
2019-09-11,109.78347136781744,105.11840831376038
2019-09-12,110.01552691399854,103.65554133135613
2019-09-13,110.04757763009901,103.28359344016263
2019-09-16,110.07963768350334,103.35878788065591
2019-09-17,110.21771915620012,103.99917408424211
2019-09-18,110.24982877676923,104.16655435616676
2019-09-19,110.28194775180276,104.46964396259158
2019-09-20,110.00143532234368,104.36813057078015
2019-09-23,108.81490040403897,104.65588299153642
2019-09-24,108.84660134278991,104.64646341699898
2019-09-25,108.8783115169444,104.82045100219972
2019-09-26,108.30186099235695,104.93246252079648
2019-09-27,107.91245280705368,104.73411278865505
2019-09-30,107.60704826045965,104.07293072157452
2019-10-01,107.45068016938686,103.93470040620105
2019-10-02,107.48198367118806,104.00330432377707
2019-10-03,107.5165974395634,103.89565611898298
2019-10-04,107.42016318120582,103.8028960574338
2019-10-07,106.90419426121106,103.72016585111321
2019-10-08,106.93533855580596,103.61405837348907
2019-10-09,106.96649192363773,103.51093338917231
2019-10-10,107.47807421050433,103.7336640203324
2019-10-11,107.50938569298484,103.67371458680275
2019-10-14,107.54070629740892,103.68755604198478
2019-10-15,107.41875543277598,103.72796039641162
2019-10-16,107.39458249541146,103.42693455745953
2019-10-17,107.42586965433205,103.15214630868233
2019-10-18,107.2586612533319,103.05015604713444
2019-10-21,107.2899088144497,103.08832855426759
2019-10-22,107.32116547888896,103.2001243098806
2019-10-23,107.35243124930179,102.8394130421792
2019-10-24,107.38370612834099,102.48366088973044
2019-10-25,107.41499011866019,102.09869003209124
2019-10-28,107.44628322291372,101.88755944859236
2019-10-29,107.4882575251813,101.84275357181687
2019-10-30,107.77328573655569,101.21861705185029
2019-10-31,107.80468322272198,101.22785323265042
2019-11-01,107.8360898558873,100.81876145524477
2019-11-05,107.38616466605782,100.92471589246534
2019-11-06,106.8919047919548,100.75472948572109
2019-11-07,106.92304550627054,100.5565101198321
2019-11-08,106.8183652252626,100.62927860047415
2019-11-11,106.84948451536818,100.42178411669936
2019-11-12,106.66636928822776,100.64307553631544
2019-11-13,106.69744429750529,100.71312160249464
2019-11-14,106.728528359835,100.71082204514288
2019-11-15,106.75962147785424,100.73204494215113
2019-11-18,106.48147521975662,100.87912064302881
2019-11-19,106.51249636402561,100.59034460964145
2019-11-20,106.54352654565432,100.68100571794793
2019-11-21,106.57456576727557,100.76046734758096
2019-11-22,103.74585393171618,100.6162335461274
2019-11-25,103.77607811010485,100.70429363241925
2019-11-26,103.80631109367388,100.83459035553031
2019-11-27,103.2207020053109,101.00172287268958
2019-11-28,103.25077319170124,100.99750363552113
2019-11-29,102.88739529520599,101.01774930657976
2019-12-02,102.91736937967775,101.06533052790398
2019-12-03,102.94735219647029,101.12061221419427
2019-12-04,102.97734374812762,101.17012430103253
2019-12-05,103.00734403719437,101.15857682752446
2019-12-06,103.03735306621611,101.16279846803319
2019-12-09,103.06737083773899,101.0382161200754
2019-12-10,103.09739735430992,101.00468572405246
2019-12-11,103.12743261847666,100.96662057402538
2019-12-12,103.15747663278756,101.09831130996456
2019-12-13,103.18752939979187,101.07466949080568
2019-12-16,103.21759092203948,101.10221287282302
2019-12-17,103.24766120208099,100.98933388994682
2019-12-18,103.27774024246786,101.07288725454666
2019-12-19,103.30782804575219,100.9182886190607
2019-12-20,102.8623106107612,100.94722549585936
2019-12-23,102.89227738733634,101.00557963828905
2019-12-24,101.74711591450013,101.0703555541803
2019-12-25,101.45718244907698,101.11312380087233
2019-12-26,101.48673987103594,101.11994721030818
2019-12-27,101.51630590392976,101.15646081477533
2019-12-30,101.16352822394735,101.16352822394735
