date,E,M
2019-05-23,116.11825915832114,115.9260350675657
2019-05-24,116.1520877774512,115.88859371979305
2019-05-27,116.23663480146617,116.08349911248119
2019-05-28,116.27049790685683,115.77711258125528
2019-05-29,116.54676888273073,115.8858267832743
2019-05-30,116.58072233918065,115.65186044866529
2019-05-31,116.61468568725792,115.93650109882422
2019-06-03,116.64865892984425,115.73605429057437
2019-06-04,116.68264206982217,115.80850510210706
2019-06-05,116.65413737412167,116.0183678684898
2019-06-06,116.68812211012943,115.97255017959289
2019-06-07,116.72211674687716,116.02160030713144
2019-06-10,116.79398917016063,116.01996153584369
2019-06-11,116.82801464905566,116.0090072057313
2019-06-13,116.86205004056025,116.13028485078175
2019-06-14,116.89609534756224,116.20261063555606
2019-06-17,116.93015057295028,116.16319417379688
2019-06-18,116.96421571961392,116.18023076455839
2019-06-19,116.99829079044349,116.33506101487214
2019-06-20,117.1174165673085,116.59553722763536
2019-06-21,117.15153626999152,116.59235538252699
2019-06-24,116.98959843244506,116.56113798567252
2019-06-25,117.0236808979956,116.73880904722134
2019-06-26,117.11476432220387,117.25404071844302
2019-06-27,117.14888325221094,117.15736075840705
2019-06-28,117.18301212205256,117.21684257673249
2019-07-01,117.21715093462454,117.21521600852881
2019-07-02,117.25129969282348,117.18026299821702
2019-07-03,117.28545839954681,117.24967728728899
2019-07-04,117.31962705769286,117.43453640785842
2019-07-05,117.35380567016074,117.41637396793105
2019-07-08,117.38799423985043,117.40301853048453
2019-07-09,117.42219276966277,117.29410265043207
2019-07-10,117.45640126249943,117.33700761921152
2019-07-11,117.52429120996108,117.36995209852547
2019-07-12,117.96300987664296,117.53307861584024
2019-07-15,117.99737592519963,117.43512334680072
2019-07-16,118.0047178602846,117.64313470202931
2019-07-17,118.12670797959908,117.75666388584379
2019-07-18,118.16112171816437,117.76809505609671
2019-07-19,118.19554548245051,117.75314194452866
2019-07-22,118.22997927537834,118.01234332169626
2019-07-23,118.26442309986945,117.88150596050451
2019-07-24,118.4307585368747,117.78359152447706
2019-07-25,118.46526085419214,117.72771678963392
2019-07-26,118.60664321340376,117.92565253525845
2019-07-29,118.64119677103237,117.96013980897227
2019-07-30,118.67576039511523,117.98408422566624
2019-07-31,118.71033408858493,117.9137758491921
2019-08-01,118.74491785437505,117.78735660069572
2019-08-02,118.77951169541988,117.87383865714973
2019-08-05,118.81411561465468,118.02036273467911
2019-08-06,118.8487296150155,118.30720600963758
2019-08-07,118.88335369943927,118.1518487173061
2019-08-08,118.80060599800507,118.1350147473145
2019-08-09,118.83521606262246,118.07189652809424
2019-08-12,118.86983621015622,118.15487543077852
2019-08-13,118.90446644354374,118.05744731763666
2019-08-14,119.13830357950076,118.20774808864948
2019-08-15,119.37404844744371,117.859837332714
2019-08-16,119.40882557249031,118.03450867249235
2019-08-19,119.44361282912283,118.2114214431224
2019-08-20,119.47841022029284,118.80874958210723
2019-08-21,119.5132177489529,119.35881396306186
2019-08-22,119.5480354180563,119.8329712225476
2019-08-23,119.5828632305573,119.76167393858312
2019-08-26,119.6177011894109,118.85488734737118
2019-08-27,119.79189894742514,118.98023579586567
2019-08-28,120.64601930016491,119.60726218822629
2019-08-29,120.91819710956227,119.64520789822633
2019-08-30,121.34522887613964,120.02235460778087
2019-09-02,121.65241806416164,119.97551337082896
2019-09-03,121.64829153114539,118.82020559434487
2019-09-04,121.78631600382707,119.06369888904452
2019-09-05,121.82179589242696,119.43437743964391
2019-09-06,121.85728611734814,119.51867013619578
2019-09-09,121.89278668160192,120.01146202422608
2019-09-10,121.54772298759491,120.1525587218139
2019-09-11,121.58313336712418,119.99079626024434
2019-09-12,121.75920818956357,119.6970698150139
2019-09-13,122.4007490953396,119.14700804346738
2019-09-16,122.43640798613245,119.20486598004531
2019-09-17,122.47207726539516,119.5836922527995
2019-09-18,122.28487416490051,119.64139925610137
2019-09-19,122.34679413561366,119.68202184859462
2019-09-20,122.38243730776075,119.93057723064327
2019-09-23,122.41809086379838,119.98282919936801
2019-09-24,122.27114893772578,120.17324968083602
2019-09-25,122.30677007223116,120.10927249016517
2019-09-26,122.34240158420691,120.10904343578316
2019-09-27,122.37804347667628,120.06610968886442
2019-09-30,122.44457208592755,119.82897769840709
2019-10-01,122.48024374362949,119.68958784462305
2019-10-02,122.51592579352065,119.69112457491023
2019-10-03,122.55161823862856,119.3429500506098
2019-10-04,122.5873210819817,119.30333999880791
2019-10-07,122.62303432660933,118.88875451059052
2019-10-08,122.6587579755417,119.13237866193708
2019-10-09,122.69449203180984,118.80986723272177
2019-10-10,122.73023649844573,118.51562975373083
2019-10-11,122.7659913784822,118.32384681724203
2019-10-14,122.80175667495295,118.38094766839438
2019-10-15,122.83753239089268,118.44375299950654
2019-10-16,122.7168786904067,118.39054987656492
2019-10-17,122.32168580079104,118.56921352792531
2019-10-18,122.35732165815142,118.64162944769082
2019-10-21,122.39296789727138,118.73804682653348
2019-10-22,122.42862452117538,118.69126919967488
2019-10-23,122.46429153288882,118.11636118357357
2019-10-24,122.49996893543799,117.46450480672209
2019-10-25,122.53565673185003,116.84465938376407
2019-10-28,122.57135492515296,117.14045080101583
2019-10-29,122.76837723950311,116.99595014634598
2019-10-30,122.80414323104443,117.19282438474855
2019-10-31,122.83991964225717,117.55294049655085
2019-11-01,122.8757064761769,116.98841343066495
2019-11-05,122.62798297998994,116.99789099771675
2019-11-06,122.54568944500895,116.9899978948228
2019-11-07,122.23140913291806,116.82385535325939
2019-11-08,122.26701869006489,116.92540270771138
2019-11-11,122.3190175678447,116.71447617735127
2019-11-12,122.35465264787138,117.0685026433299
2019-11-13,121.92636266433725,117.24021259220366
2019-11-14,121.96188335259409,117.31497983663132
2019-11-15,121.99741438905833,117.53163656865206
2019-11-18,121.28527727948749,117.64497212066017
2019-11-19,121.3206112009647,117.39224481042211
2019-11-20,121.3559554162388,117.44994288702026
2019-11-21,121.39130992830864,117.3820196610173
2019-11-22,121.02349059241044,117.23906137535984
2019-11-25,121.0587482478276,117.17643177574563
2019-11-26,121.0940161748231,117.53892770436038
2019-11-27,118.63588355625058,117.69499057858678
2019-11-28,118.67044563243972,117.74561783049191
2019-11-29,118.70501777756485,117.79054798225741
2019-12-02,118.73959999455924,117.85820819833471
2019-12-03,118.77419228635716,118.0302447770104
2019-12-04,118.8087946558937,118.00720506059801
2019-12-05,118.84340710610479,118.09910161941437
2019-12-06,118.87802963992725,118.13498845688974
2019-12-09,118.91266226029869,118.115501739001
2019-12-10,118.9473049701576,118.110404383332
2019-12-11,118.98195777244341,118.11096957287906
2019-12-12,119.01662067009627,118.15484018056799
2019-12-13,119.05129366605728,118.19961095231575
2019-12-16,118.23177911706314,118.23177911706314
2019-12-17,118.26622346590037,118.26622346590037
2019-12-18,118.30067784937614,118.30067784937614
2019-12-19,118.33514227041381,118.33514227041381
2019-12-20,118.36961673193765,118.36961673193765
2019-12-23,118.40410123687272,118.40410123687272
2019-12-24,118.43859578814497,118.43859578814497
2019-12-25,118.47310038868117,118.47310038868117
2019-12-26,118.50761504140898,118.50761504140898
2019-12-27,118.54213974925688,118.54213974925688
2019-12-30,118.57667451515422,118.57667451515422
